IFR9    1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000080 1 00000000 1 00000800 1 00000000 1 00000003 1 00400040 1 02000021 1 00000000 1 00400000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000001 1 02000000 1 00000000 1 00000400 1 00018000 1 00008000 1 00000002 1 00000001 1 00000400 1 00000000 1 00100000 1 00000002 1 00000003 1 00000003 1 00000003 1 00000002 1 00000003 1 00000002 1 00000002 1 00000002 1 00000002 1 00000003 1 00000003 1 00000002 1 00000002 1 00000000 1 00000003 1 00000002 1 00000002 1 00000000 1 00000003 1 00000000 1 00000003 1 00000003 1 00000003 1 00000003 1 00000002 1 00000002 1 00000003 1 00000002 1 00000002 1 00000003 1 00000003 1 00000003 1 00000003 1 00000003 1 00000002
IFR10   1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000040 1 00000004 1 00000000 1 00000000 1 00000802 1 00000000 1 00000460 1 00000400 1 00008000 1 00000000 1 00000020 1 02000400 1 00000000 1 00000000 1 00000040 1 00000000 1 00000000 1 00008001 1 00000000 1 00000400 1 00000000 1 00000000 1 00000000 1 02000002 1 00008400 1 00000000 1 00000000 1 00000000 1 2b8f023c 1 0596e61c 1 00000000 1 05940205 1 00000000 1 1594a618 1 1d8ac446 1 00000000 1 00000000 1 018c0624 1 00000000 1 058ca28c 1 0985a678 1 0bba6e18 1 00000000 1 0dbc2a24 1 13800664 1 0388a428 1 00000000 1 09baee1c 1 00000000 1 09bc8824 1 1587660c 1 00000000 1 00000000 1 17b5465a 1 2fb2c2f0 1 00000000 1 1bb2c224 1 00000000 1 01a6e608 1 0da52618 1 1fa64618 1 00000000 1 17a6e618 1 29a9a20e
IFR11   1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 04000000 1 00008000 1 00200000 1 00000002 1 00200001 1 00000000 1 00000000 1 00000000 1 00000400 1 00000000 1 00000000 1 00000000 1 00000020 1 00110400 1 00008400 1 00000021 1 00000000 1 00000000 1 00200000 1 00000020 1 02000000 1 00108800 1 00000042 1 00000000 1 00000002 1 00000002 1 00000000 1 00000003 1 00000000 1 00000002 1 00000003 1 00000000 1 00000000 1 00000002 1 00000000 1 00000002 1 00000002 1 00000003 1 00000000 1 00000002 1 00000003 1 00000003 1 00000000 1 00000003 1 00000000 1 00000002 1 00000002 1 00000000 1 00000000 1 00000003 1 00000002 1 00000000 1 00000002 1 00000000 1 00000002 1 00000003 1 00000002 1 00000000 1 00000002 1 00000002
# Expected emulator output
# Calo sums:
CALO0   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
CALO1   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0
CALO2   0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO3   0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO4   0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  3  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  2
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  4  0  0  0  0  0  0  0  0  0  0  1  0  0
CALO6   0  0  1  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  3  1  0  0  0  0  0  0  0  2  0
CALO7   0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  2  0  0  0  0  0
CALO8   1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  4  0  0  0  0  1  0  0  1  0  0  0  2  0
CALO9   0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO10  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
CALO11  0  0  0  0  0  0  1  0  0  4  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO13  1  1  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO14  0  0  0  0  0  0  0  0  5  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
CALO15  0  0  0  0  0  2  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO16  0  0  0  2  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
CALO17  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  3  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  1  2  1  0
CALO18  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  1  1  0  0
CALO19  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  1  0  0  0  0
CALO20  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO21  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO22  0  4  4  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  2  0
CALO23  0  0  0  0  1  0  0  0  1  1  0  0  0  0  1  0  0  0  2  0  0  0  0  0  2  0  0  0  0  1  0  1  0  0  0  0
CALO24  0  1  0  0  1  0  0  0  0  1  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  1
CALO25  0  1  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  2  1  1  0
CALO26  0  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0
CALO27  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
